,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
98,17705071071,/STtrending/status/17705071071#m,STtrending,0.0,0.0,2010-07-04 07:03:00+00:00,1278226980000.0,Now trending on StockTwits: $SPX $ES_F $SPY $QQQQ $FVI $SLTC $IFSB $DW $AH $TSLA http://bit.ly/nowtrending,0.0,0.0,0.0,1278226980000.0
99,17704747859,/readtheticker/status/17704747859#m,readtheticker,0.0,0.0,2010-07-04 06:55:00+00:00,1278226500000.0,http://chart.ly/6ecw8r - $SPY,0.0,0.0,0.0,1278226500000.0
100,17704685284,/readtheticker/status/17704685284#m,readtheticker,0.0,0.0,2010-07-04 06:53:00+00:00,1278226380000.0,http://chart.ly/wgwfyw $SPY - Beware the SP500 fractal..H & S failure,0.0,0.0,0.0,1278226380000.0
101,17702618512,/STtrending/status/17702618512#m,STtrending,0.0,0.0,2010-07-04 06:03:00+00:00,1278223380000.0,Now trending on StockTwits: $SPX $QQQQ $SPY $LKQX $FVI $VGR $BBY $CSKI $SLTC $IFSB http://bit.ly/nowtrending,0.0,0.0,0.0,1278223380000.0
102,17702470478,/davidjaxon/status/17702470478#m,davidjaxon,0.0,0.0,2010-07-04 06:00:00+00:00,1278223200000.0,Barton Biggs just turned bearish; tracking his view of the market: http://soc.li/mj4PXTm $SPY $DIA,0.0,0.0,0.0,1278223200000.0
103,17701942530,/davidjaxon/status/17701942530#m,davidjaxon,0.0,0.0,2010-07-04 05:48:00+00:00,1278222480000.0,"As recession fears rise, track who's saying what: http://soc.li/Ma6G7M $SPY $DIA",0.0,0.0,0.0,1278222480000.0
104,17698662350,/chessNwine/status/17698662350#m,chessNwine,0.0,0.0,2010-07-04 04:39:00+00:00,1278218340000.0,"$$ NEW POST: ""Rally Free or Crash Hard"" http://bit.ly/apGA7j $SPX, $SPY, $QQQQ #ibankcoin",0.0,2.0,2.0,1278218340000.0
105,17742741739,/Invest420/status/17742741739#m,Invest420,0.0,0.0,2010-07-04 08:32:00+00:00,1278232320000.0,"Commented on: ""Conservative Growth Investing: Compelling Style for Challenging Times"" http://soc.li/8KolHCB $JNJ $SPY",0.0,0.0,0.0,1278232320000.0
106,17734197909,/BoardCentral/status/17734197909#m,BoardCentral,0.0,0.0,2010-07-04 05:30:00+00:00,1278221400000.0,Twitter Stock buzz: $Y $SPY $VIP $GLD $T (01:30 pm) #stocks #finance #stockmarket #StockPicks,0.0,0.0,0.0,1278221400000.0
107,17733892302,/Brynjo/status/17733892302#m,Brynjo,0.0,0.0,2010-07-04 05:24:00+00:00,1278221040000.0,"Commented on: ""Turn On, Tune In...Nah, Just Drop Out"" http://soc.li/y7pQjGg $DIA $SPY $QQQQ $IEF",0.0,0.0,0.0,1278221040000.0
108,17731101316,/tftrades/status/17731101316#m,tftrades,0.0,0.0,2010-07-04 04:34:00+00:00,1278218040000.0,Learn more about weekly options on @cboe site: http://bit.ly/SJleO Includes $SPY $QQQQ $GLD $IWM $XLF $EEM $F $GOOG $AAPL $BP $C $BAC,0.0,0.0,0.0,1278218040000.0
109,17730671241,/tftrades/status/17730671241#m,tftrades,0.0,0.0,2010-07-04 04:26:00+00:00,1278217560000.0,Very huge success trading $SPY and $AAPL weekly options on Friday. Made ~20% in 24hrs and ~9% in 4hrs respectively. Many thanks @cboe!,0.0,0.0,0.0,1278217560000.0
110,17723568962,/the_hand/status/17723568962#m,the_hand,0.0,0.0,2010-07-04 02:29:00+00:00,1278210540000.0,"Commented on: ""Economic Flavor of the Day: Housing, GDP and More"" http://soc.li/WDcSH0O $DIA $SPY $QQQQ",0.0,0.0,0.0,1278210540000.0
111,17722551898,/MonsoonWM/status/17722551898#m,MonsoonWM,0.0,0.0,2010-07-04 02:12:00+00:00,1278209520000.0,"Commented on: ""The Second Quarter T.K.O."" http://soc.li/YUgXMRC $SPY $SPX $QQQQ $SDOW $UDN $FXE $ERO $SGOL $IAU",0.0,0.0,0.0,1278209520000.0
112,17722007801,/STtrending/status/17722007801#m,STtrending,0.0,0.0,2010-07-04 02:02:00+00:00,1278208920000.0,Now trending on StockTwits: $SPY $FVI $HXL $CYT $ZOLT $CROX $SLTC $IFSB $AH $TSLA http://bit.ly/nowtrending,0.0,0.0,0.0,1278208920000.0
113,17705071071,/STtrending/status/17705071071#m,STtrending,0.0,0.0,2010-07-04 07:03:00+00:00,1278226980000.0,Now trending on StockTwits: $SPX $ES_F $SPY $QQQQ $FVI $SLTC $IFSB $DW $AH $TSLA http://bit.ly/nowtrending,0.0,0.0,0.0,1278226980000.0
114,17704747859,/readtheticker/status/17704747859#m,readtheticker,0.0,0.0,2010-07-04 06:55:00+00:00,1278226500000.0,http://chart.ly/6ecw8r - $SPY,0.0,0.0,0.0,1278226500000.0
115,17704685284,/readtheticker/status/17704685284#m,readtheticker,0.0,0.0,2010-07-04 06:53:00+00:00,1278226380000.0,http://chart.ly/wgwfyw $SPY - Beware the SP500 fractal..H & S failure,0.0,0.0,0.0,1278226380000.0
116,17702618512,/STtrending/status/17702618512#m,STtrending,0.0,0.0,2010-07-04 06:03:00+00:00,1278223380000.0,Now trending on StockTwits: $SPX $QQQQ $SPY $LKQX $FVI $VGR $BBY $CSKI $SLTC $IFSB http://bit.ly/nowtrending,0.0,0.0,0.0,1278223380000.0
117,17702470478,/davidjaxon/status/17702470478#m,davidjaxon,0.0,0.0,2010-07-04 06:00:00+00:00,1278223200000.0,Barton Biggs just turned bearish; tracking his view of the market: http://soc.li/mj4PXTm $SPY $DIA,0.0,0.0,0.0,1278223200000.0
118,17701942530,/davidjaxon/status/17701942530#m,davidjaxon,0.0,0.0,2010-07-04 05:48:00+00:00,1278222480000.0,"As recession fears rise, track who's saying what: http://soc.li/Ma6G7M $SPY $DIA",0.0,0.0,0.0,1278222480000.0
119,17698662350,/chessNwine/status/17698662350#m,chessNwine,0.0,0.0,2010-07-04 04:39:00+00:00,1278218340000.0,"$$ NEW POST: ""Rally Free or Crash Hard"" http://bit.ly/apGA7j $SPX, $SPY, $QQQQ #ibankcoin",0.0,2.0,2.0,1278218340000.0
120,17742741739,/Invest420/status/17742741739#m,Invest420,0.0,0.0,2010-07-04 08:32:00+00:00,1278232320000.0,"Commented on: ""Conservative Growth Investing: Compelling Style for Challenging Times"" http://soc.li/8KolHCB $JNJ $SPY",0.0,0.0,0.0,1278232320000.0
121,17734197909,/BoardCentral/status/17734197909#m,BoardCentral,0.0,0.0,2010-07-04 05:30:00+00:00,1278221400000.0,Twitter Stock buzz: $Y $SPY $VIP $GLD $T (01:30 pm) #stocks #finance #stockmarket #StockPicks,0.0,0.0,0.0,1278221400000.0
122,17733892302,/Brynjo/status/17733892302#m,Brynjo,0.0,0.0,2010-07-04 05:24:00+00:00,1278221040000.0,"Commented on: ""Turn On, Tune In...Nah, Just Drop Out"" http://soc.li/y7pQjGg $DIA $SPY $QQQQ $IEF",0.0,0.0,0.0,1278221040000.0
123,17731101316,/tftrades/status/17731101316#m,tftrades,0.0,0.0,2010-07-04 04:34:00+00:00,1278218040000.0,Learn more about weekly options on @cboe site: http://bit.ly/SJleO Includes $SPY $QQQQ $GLD $IWM $XLF $EEM $F $GOOG $AAPL $BP $C $BAC,0.0,0.0,0.0,1278218040000.0
124,17730671241,/tftrades/status/17730671241#m,tftrades,0.0,0.0,2010-07-04 04:26:00+00:00,1278217560000.0,Very huge success trading $SPY and $AAPL weekly options on Friday. Made ~20% in 24hrs and ~9% in 4hrs respectively. Many thanks @cboe!,0.0,0.0,0.0,1278217560000.0
125,17723568962,/the_hand/status/17723568962#m,the_hand,0.0,0.0,2010-07-04 02:29:00+00:00,1278210540000.0,"Commented on: ""Economic Flavor of the Day: Housing, GDP and More"" http://soc.li/WDcSH0O $DIA $SPY $QQQQ",0.0,0.0,0.0,1278210540000.0
126,17722551898,/MonsoonWM/status/17722551898#m,MonsoonWM,0.0,0.0,2010-07-04 02:12:00+00:00,1278209520000.0,"Commented on: ""The Second Quarter T.K.O."" http://soc.li/YUgXMRC $SPY $SPX $QQQQ $SDOW $UDN $FXE $ERO $SGOL $IAU",0.0,0.0,0.0,1278209520000.0
127,17722007801,/STtrending/status/17722007801#m,STtrending,0.0,0.0,2010-07-04 02:02:00+00:00,1278208920000.0,Now trending on StockTwits: $SPY $FVI $HXL $CYT $ZOLT $CROX $SLTC $IFSB $AH $TSLA http://bit.ly/nowtrending,0.0,0.0,0.0,1278208920000.0
128,17705071071,/STtrending/status/17705071071#m,STtrending,0.0,0.0,2010-07-04 07:03:00+00:00,1278226980000.0,Now trending on StockTwits: $SPX $ES_F $SPY $QQQQ $FVI $SLTC $IFSB $DW $AH $TSLA http://bit.ly/nowtrending,0.0,0.0,0.0,1278226980000.0
129,17704747859,/readtheticker/status/17704747859#m,readtheticker,0.0,0.0,2010-07-04 06:55:00+00:00,1278226500000.0,http://chart.ly/6ecw8r - $SPY,0.0,0.0,0.0,1278226500000.0
130,17704685284,/readtheticker/status/17704685284#m,readtheticker,0.0,0.0,2010-07-04 06:53:00+00:00,1278226380000.0,http://chart.ly/wgwfyw $SPY - Beware the SP500 fractal..H & S failure,0.0,0.0,0.0,1278226380000.0
131,17702618512,/STtrending/status/17702618512#m,STtrending,0.0,0.0,2010-07-04 06:03:00+00:00,1278223380000.0,Now trending on StockTwits: $SPX $QQQQ $SPY $LKQX $FVI $VGR $BBY $CSKI $SLTC $IFSB http://bit.ly/nowtrending,0.0,0.0,0.0,1278223380000.0
132,17702470478,/davidjaxon/status/17702470478#m,davidjaxon,0.0,0.0,2010-07-04 06:00:00+00:00,1278223200000.0,Barton Biggs just turned bearish; tracking his view of the market: http://soc.li/mj4PXTm $SPY $DIA,0.0,0.0,0.0,1278223200000.0
133,17701942530,/davidjaxon/status/17701942530#m,davidjaxon,0.0,0.0,2010-07-04 05:48:00+00:00,1278222480000.0,"As recession fears rise, track who's saying what: http://soc.li/Ma6G7M $SPY $DIA",0.0,0.0,0.0,1278222480000.0
134,17698662350,/chessNwine/status/17698662350#m,chessNwine,0.0,0.0,2010-07-04 04:39:00+00:00,1278218340000.0,"$$ NEW POST: ""Rally Free or Crash Hard"" http://bit.ly/apGA7j $SPX, $SPY, $QQQQ #ibankcoin",0.0,2.0,2.0,1278218340000.0
135,17742741739,/Invest420/status/17742741739#m,Invest420,0.0,0.0,2010-07-04 08:32:00+00:00,1278232320000.0,"Commented on: ""Conservative Growth Investing: Compelling Style for Challenging Times"" http://soc.li/8KolHCB $JNJ $SPY",0.0,0.0,0.0,1278232320000.0
136,17734197909,/BoardCentral/status/17734197909#m,BoardCentral,0.0,0.0,2010-07-04 05:30:00+00:00,1278221400000.0,Twitter Stock buzz: $Y $SPY $VIP $GLD $T (01:30 pm) #stocks #finance #stockmarket #StockPicks,0.0,0.0,0.0,1278221400000.0
137,17733892302,/Brynjo/status/17733892302#m,Brynjo,0.0,0.0,2010-07-04 05:24:00+00:00,1278221040000.0,"Commented on: ""Turn On, Tune In...Nah, Just Drop Out"" http://soc.li/y7pQjGg $DIA $SPY $QQQQ $IEF",0.0,0.0,0.0,1278221040000.0
138,17731101316,/tftrades/status/17731101316#m,tftrades,0.0,0.0,2010-07-04 04:34:00+00:00,1278218040000.0,Learn more about weekly options on @cboe site: http://bit.ly/SJleO Includes $SPY $QQQQ $GLD $IWM $XLF $EEM $F $GOOG $AAPL $BP $C $BAC,0.0,0.0,0.0,1278218040000.0
139,17730671241,/tftrades/status/17730671241#m,tftrades,0.0,0.0,2010-07-04 04:26:00+00:00,1278217560000.0,Very huge success trading $SPY and $AAPL weekly options on Friday. Made ~20% in 24hrs and ~9% in 4hrs respectively. Many thanks @cboe!,0.0,0.0,0.0,1278217560000.0
140,17723568962,/the_hand/status/17723568962#m,the_hand,0.0,0.0,2010-07-04 02:29:00+00:00,1278210540000.0,"Commented on: ""Economic Flavor of the Day: Housing, GDP and More"" http://soc.li/WDcSH0O $DIA $SPY $QQQQ",0.0,0.0,0.0,1278210540000.0
141,17722551898,/MonsoonWM/status/17722551898#m,MonsoonWM,0.0,0.0,2010-07-04 02:12:00+00:00,1278209520000.0,"Commented on: ""The Second Quarter T.K.O."" http://soc.li/YUgXMRC $SPY $SPX $QQQQ $SDOW $UDN $FXE $ERO $SGOL $IAU",0.0,0.0,0.0,1278209520000.0
142,17722007801,/STtrending/status/17722007801#m,STtrending,0.0,0.0,2010-07-04 02:02:00+00:00,1278208920000.0,Now trending on StockTwits: $SPY $FVI $HXL $CYT $ZOLT $CROX $SLTC $IFSB $AH $TSLA http://bit.ly/nowtrending,0.0,0.0,0.0,1278208920000.0
143,17705071071,/STtrending/status/17705071071#m,STtrending,0.0,0.0,2010-07-04 07:03:00+00:00,1278226980000.0,Now trending on StockTwits: $SPX $ES_F $SPY $QQQQ $FVI $SLTC $IFSB $DW $AH $TSLA http://bit.ly/nowtrending,0.0,0.0,0.0,1278226980000.0
144,17704747859,/readtheticker/status/17704747859#m,readtheticker,0.0,0.0,2010-07-04 06:55:00+00:00,1278226500000.0,http://chart.ly/6ecw8r - $SPY,0.0,0.0,0.0,1278226500000.0
145,17704685284,/readtheticker/status/17704685284#m,readtheticker,0.0,0.0,2010-07-04 06:53:00+00:00,1278226380000.0,http://chart.ly/wgwfyw $SPY - Beware the SP500 fractal..H & S failure,0.0,0.0,0.0,1278226380000.0
146,17702618512,/STtrending/status/17702618512#m,STtrending,0.0,0.0,2010-07-04 06:03:00+00:00,1278223380000.0,Now trending on StockTwits: $SPX $QQQQ $SPY $LKQX $FVI $VGR $BBY $CSKI $SLTC $IFSB http://bit.ly/nowtrending,0.0,0.0,0.0,1278223380000.0
147,17702470478,/davidjaxon/status/17702470478#m,davidjaxon,0.0,0.0,2010-07-04 06:00:00+00:00,1278223200000.0,Barton Biggs just turned bearish; tracking his view of the market: http://soc.li/mj4PXTm $SPY $DIA,0.0,0.0,0.0,1278223200000.0
148,17701942530,/davidjaxon/status/17701942530#m,davidjaxon,0.0,0.0,2010-07-04 05:48:00+00:00,1278222480000.0,"As recession fears rise, track who's saying what: http://soc.li/Ma6G7M $SPY $DIA",0.0,0.0,0.0,1278222480000.0
149,17698662350,/chessNwine/status/17698662350#m,chessNwine,0.0,0.0,2010-07-04 04:39:00+00:00,1278218340000.0,"$$ NEW POST: ""Rally Free or Crash Hard"" http://bit.ly/apGA7j $SPX, $SPY, $QQQQ #ibankcoin",0.0,2.0,2.0,1278218340000.0
150,17742741739,/Invest420/status/17742741739#m,Invest420,0.0,0.0,2010-07-04 08:32:00+00:00,1278232320000.0,"Commented on: ""Conservative Growth Investing: Compelling Style for Challenging Times"" http://soc.li/8KolHCB $JNJ $SPY",0.0,0.0,0.0,1278232320000.0
151,17734197909,/BoardCentral/status/17734197909#m,BoardCentral,0.0,0.0,2010-07-04 05:30:00+00:00,1278221400000.0,Twitter Stock buzz: $Y $SPY $VIP $GLD $T (01:30 pm) #stocks #finance #stockmarket #StockPicks,0.0,0.0,0.0,1278221400000.0
152,17733892302,/Brynjo/status/17733892302#m,Brynjo,0.0,0.0,2010-07-04 05:24:00+00:00,1278221040000.0,"Commented on: ""Turn On, Tune In...Nah, Just Drop Out"" http://soc.li/y7pQjGg $DIA $SPY $QQQQ $IEF",0.0,0.0,0.0,1278221040000.0
153,17731101316,/tftrades/status/17731101316#m,tftrades,0.0,0.0,2010-07-04 04:34:00+00:00,1278218040000.0,Learn more about weekly options on @cboe site: http://bit.ly/SJleO Includes $SPY $QQQQ $GLD $IWM $XLF $EEM $F $GOOG $AAPL $BP $C $BAC,0.0,0.0,0.0,1278218040000.0
154,17730671241,/tftrades/status/17730671241#m,tftrades,0.0,0.0,2010-07-04 04:26:00+00:00,1278217560000.0,Very huge success trading $SPY and $AAPL weekly options on Friday. Made ~20% in 24hrs and ~9% in 4hrs respectively. Many thanks @cboe!,0.0,0.0,0.0,1278217560000.0
155,17723568962,/the_hand/status/17723568962#m,the_hand,0.0,0.0,2010-07-04 02:29:00+00:00,1278210540000.0,"Commented on: ""Economic Flavor of the Day: Housing, GDP and More"" http://soc.li/WDcSH0O $DIA $SPY $QQQQ",0.0,0.0,0.0,1278210540000.0
156,17722551898,/MonsoonWM/status/17722551898#m,MonsoonWM,0.0,0.0,2010-07-04 02:12:00+00:00,1278209520000.0,"Commented on: ""The Second Quarter T.K.O."" http://soc.li/YUgXMRC $SPY $SPX $QQQQ $SDOW $UDN $FXE $ERO $SGOL $IAU",0.0,0.0,0.0,1278209520000.0
157,17722007801,/STtrending/status/17722007801#m,STtrending,0.0,0.0,2010-07-04 02:02:00+00:00,1278208920000.0,Now trending on StockTwits: $SPY $FVI $HXL $CYT $ZOLT $CROX $SLTC $IFSB $AH $TSLA http://bit.ly/nowtrending,0.0,0.0,0.0,1278208920000.0
158,17705071071,/STtrending/status/17705071071#m,STtrending,0.0,0.0,2010-07-04 07:03:00+00:00,1278226980000.0,Now trending on StockTwits: $SPX $ES_F $SPY $QQQQ $FVI $SLTC $IFSB $DW $AH $TSLA http://bit.ly/nowtrending,0.0,0.0,0.0,1278226980000.0
159,17704747859,/readtheticker/status/17704747859#m,readtheticker,0.0,0.0,2010-07-04 06:55:00+00:00,1278226500000.0,http://chart.ly/6ecw8r - $SPY,0.0,0.0,0.0,1278226500000.0
160,17704685284,/readtheticker/status/17704685284#m,readtheticker,0.0,0.0,2010-07-04 06:53:00+00:00,1278226380000.0,http://chart.ly/wgwfyw $SPY - Beware the SP500 fractal..H & S failure,0.0,0.0,0.0,1278226380000.0
161,17702618512,/STtrending/status/17702618512#m,STtrending,0.0,0.0,2010-07-04 06:03:00+00:00,1278223380000.0,Now trending on StockTwits: $SPX $QQQQ $SPY $LKQX $FVI $VGR $BBY $CSKI $SLTC $IFSB http://bit.ly/nowtrending,0.0,0.0,0.0,1278223380000.0
162,17702470478,/davidjaxon/status/17702470478#m,davidjaxon,0.0,0.0,2010-07-04 06:00:00+00:00,1278223200000.0,Barton Biggs just turned bearish; tracking his view of the market: http://soc.li/mj4PXTm $SPY $DIA,0.0,0.0,0.0,1278223200000.0
163,17701942530,/davidjaxon/status/17701942530#m,davidjaxon,0.0,0.0,2010-07-04 05:48:00+00:00,1278222480000.0,"As recession fears rise, track who's saying what: http://soc.li/Ma6G7M $SPY $DIA",0.0,0.0,0.0,1278222480000.0
164,17698662350,/chessNwine/status/17698662350#m,chessNwine,0.0,0.0,2010-07-04 04:39:00+00:00,1278218340000.0,"$$ NEW POST: ""Rally Free or Crash Hard"" http://bit.ly/apGA7j $SPX, $SPY, $QQQQ #ibankcoin",0.0,2.0,2.0,1278218340000.0
165,17742741739,/Invest420/status/17742741739#m,Invest420,0.0,0.0,2010-07-04 08:32:00+00:00,1278232320000.0,"Commented on: ""Conservative Growth Investing: Compelling Style for Challenging Times"" http://soc.li/8KolHCB $JNJ $SPY",0.0,0.0,0.0,1278232320000.0
166,17734197909,/BoardCentral/status/17734197909#m,BoardCentral,0.0,0.0,2010-07-04 05:30:00+00:00,1278221400000.0,Twitter Stock buzz: $Y $SPY $VIP $GLD $T (01:30 pm) #stocks #finance #stockmarket #StockPicks,0.0,0.0,0.0,1278221400000.0
167,17733892302,/Brynjo/status/17733892302#m,Brynjo,0.0,0.0,2010-07-04 05:24:00+00:00,1278221040000.0,"Commented on: ""Turn On, Tune In...Nah, Just Drop Out"" http://soc.li/y7pQjGg $DIA $SPY $QQQQ $IEF",0.0,0.0,0.0,1278221040000.0
168,17731101316,/tftrades/status/17731101316#m,tftrades,0.0,0.0,2010-07-04 04:34:00+00:00,1278218040000.0,Learn more about weekly options on @cboe site: http://bit.ly/SJleO Includes $SPY $QQQQ $GLD $IWM $XLF $EEM $F $GOOG $AAPL $BP $C $BAC,0.0,0.0,0.0,1278218040000.0
169,17730671241,/tftrades/status/17730671241#m,tftrades,0.0,0.0,2010-07-04 04:26:00+00:00,1278217560000.0,Very huge success trading $SPY and $AAPL weekly options on Friday. Made ~20% in 24hrs and ~9% in 4hrs respectively. Many thanks @cboe!,0.0,0.0,0.0,1278217560000.0
170,17723568962,/the_hand/status/17723568962#m,the_hand,0.0,0.0,2010-07-04 02:29:00+00:00,1278210540000.0,"Commented on: ""Economic Flavor of the Day: Housing, GDP and More"" http://soc.li/WDcSH0O $DIA $SPY $QQQQ",0.0,0.0,0.0,1278210540000.0
171,17722551898,/MonsoonWM/status/17722551898#m,MonsoonWM,0.0,0.0,2010-07-04 02:12:00+00:00,1278209520000.0,"Commented on: ""The Second Quarter T.K.O."" http://soc.li/YUgXMRC $SPY $SPX $QQQQ $SDOW $UDN $FXE $ERO $SGOL $IAU",0.0,0.0,0.0,1278209520000.0
172,17722007801,/STtrending/status/17722007801#m,STtrending,0.0,0.0,2010-07-04 02:02:00+00:00,1278208920000.0,Now trending on StockTwits: $SPY $FVI $HXL $CYT $ZOLT $CROX $SLTC $IFSB $AH $TSLA http://bit.ly/nowtrending,0.0,0.0,0.0,1278208920000.0
173,17705071071,/STtrending/status/17705071071#m,STtrending,0.0,0.0,2010-07-04 07:03:00+00:00,1278226980000.0,Now trending on StockTwits: $SPX $ES_F $SPY $QQQQ $FVI $SLTC $IFSB $DW $AH $TSLA http://bit.ly/nowtrending,0.0,0.0,0.0,1278226980000.0
174,17704747859,/readtheticker/status/17704747859#m,readtheticker,0.0,0.0,2010-07-04 06:55:00+00:00,1278226500000.0,http://chart.ly/6ecw8r - $SPY,0.0,0.0,0.0,1278226500000.0
175,17704685284,/readtheticker/status/17704685284#m,readtheticker,0.0,0.0,2010-07-04 06:53:00+00:00,1278226380000.0,http://chart.ly/wgwfyw $SPY - Beware the SP500 fractal..H & S failure,0.0,0.0,0.0,1278226380000.0
176,17702618512,/STtrending/status/17702618512#m,STtrending,0.0,0.0,2010-07-04 06:03:00+00:00,1278223380000.0,Now trending on StockTwits: $SPX $QQQQ $SPY $LKQX $FVI $VGR $BBY $CSKI $SLTC $IFSB http://bit.ly/nowtrending,0.0,0.0,0.0,1278223380000.0
177,17702470478,/davidjaxon/status/17702470478#m,davidjaxon,0.0,0.0,2010-07-04 06:00:00+00:00,1278223200000.0,Barton Biggs just turned bearish; tracking his view of the market: http://soc.li/mj4PXTm $SPY $DIA,0.0,0.0,0.0,1278223200000.0
178,17701942530,/davidjaxon/status/17701942530#m,davidjaxon,0.0,0.0,2010-07-04 05:48:00+00:00,1278222480000.0,"As recession fears rise, track who's saying what: http://soc.li/Ma6G7M $SPY $DIA",0.0,0.0,0.0,1278222480000.0
179,17698662350,/chessNwine/status/17698662350#m,chessNwine,0.0,0.0,2010-07-04 04:39:00+00:00,1278218340000.0,"$$ NEW POST: ""Rally Free or Crash Hard"" http://bit.ly/apGA7j $SPX, $SPY, $QQQQ #ibankcoin",0.0,2.0,2.0,1278218340000.0
180,17742741739,/Invest420/status/17742741739#m,Invest420,0.0,0.0,2010-07-04 08:32:00+00:00,1278232320000.0,"Commented on: ""Conservative Growth Investing: Compelling Style for Challenging Times"" http://soc.li/8KolHCB $JNJ $SPY",0.0,0.0,0.0,1278232320000.0
181,17734197909,/BoardCentral/status/17734197909#m,BoardCentral,0.0,0.0,2010-07-04 05:30:00+00:00,1278221400000.0,Twitter Stock buzz: $Y $SPY $VIP $GLD $T (01:30 pm) #stocks #finance #stockmarket #StockPicks,0.0,0.0,0.0,1278221400000.0
182,17733892302,/Brynjo/status/17733892302#m,Brynjo,0.0,0.0,2010-07-04 05:24:00+00:00,1278221040000.0,"Commented on: ""Turn On, Tune In...Nah, Just Drop Out"" http://soc.li/y7pQjGg $DIA $SPY $QQQQ $IEF",0.0,0.0,0.0,1278221040000.0
183,17731101316,/tftrades/status/17731101316#m,tftrades,0.0,0.0,2010-07-04 04:34:00+00:00,1278218040000.0,Learn more about weekly options on @cboe site: http://bit.ly/SJleO Includes $SPY $QQQQ $GLD $IWM $XLF $EEM $F $GOOG $AAPL $BP $C $BAC,0.0,0.0,0.0,1278218040000.0
184,17730671241,/tftrades/status/17730671241#m,tftrades,0.0,0.0,2010-07-04 04:26:00+00:00,1278217560000.0,Very huge success trading $SPY and $AAPL weekly options on Friday. Made ~20% in 24hrs and ~9% in 4hrs respectively. Many thanks @cboe!,0.0,0.0,0.0,1278217560000.0
185,17723568962,/the_hand/status/17723568962#m,the_hand,0.0,0.0,2010-07-04 02:29:00+00:00,1278210540000.0,"Commented on: ""Economic Flavor of the Day: Housing, GDP and More"" http://soc.li/WDcSH0O $DIA $SPY $QQQQ",0.0,0.0,0.0,1278210540000.0
186,17722551898,/MonsoonWM/status/17722551898#m,MonsoonWM,0.0,0.0,2010-07-04 02:12:00+00:00,1278209520000.0,"Commented on: ""The Second Quarter T.K.O."" http://soc.li/YUgXMRC $SPY $SPX $QQQQ $SDOW $UDN $FXE $ERO $SGOL $IAU",0.0,0.0,0.0,1278209520000.0
187,17722007801,/STtrending/status/17722007801#m,STtrending,0.0,0.0,2010-07-04 02:02:00+00:00,1278208920000.0,Now trending on StockTwits: $SPY $FVI $HXL $CYT $ZOLT $CROX $SLTC $IFSB $AH $TSLA http://bit.ly/nowtrending,0.0,0.0,0.0,1278208920000.0
188,17705071071,/STtrending/status/17705071071#m,STtrending,0.0,0.0,2010-07-04 07:03:00+00:00,1278226980000.0,Now trending on StockTwits: $SPX $ES_F $SPY $QQQQ $FVI $SLTC $IFSB $DW $AH $TSLA http://bit.ly/nowtrending,0.0,0.0,0.0,1278226980000.0
189,17704747859,/readtheticker/status/17704747859#m,readtheticker,0.0,0.0,2010-07-04 06:55:00+00:00,1278226500000.0,http://chart.ly/6ecw8r - $SPY,0.0,0.0,0.0,1278226500000.0
190,17704685284,/readtheticker/status/17704685284#m,readtheticker,0.0,0.0,2010-07-04 06:53:00+00:00,1278226380000.0,http://chart.ly/wgwfyw $SPY - Beware the SP500 fractal..H & S failure,0.0,0.0,0.0,1278226380000.0
191,17702618512,/STtrending/status/17702618512#m,STtrending,0.0,0.0,2010-07-04 06:03:00+00:00,1278223380000.0,Now trending on StockTwits: $SPX $QQQQ $SPY $LKQX $FVI $VGR $BBY $CSKI $SLTC $IFSB http://bit.ly/nowtrending,0.0,0.0,0.0,1278223380000.0
192,17702470478,/davidjaxon/status/17702470478#m,davidjaxon,0.0,0.0,2010-07-04 06:00:00+00:00,1278223200000.0,Barton Biggs just turned bearish; tracking his view of the market: http://soc.li/mj4PXTm $SPY $DIA,0.0,0.0,0.0,1278223200000.0
193,17701942530,/davidjaxon/status/17701942530#m,davidjaxon,0.0,0.0,2010-07-04 05:48:00+00:00,1278222480000.0,"As recession fears rise, track who's saying what: http://soc.li/Ma6G7M $SPY $DIA",0.0,0.0,0.0,1278222480000.0
194,17698662350,/chessNwine/status/17698662350#m,chessNwine,0.0,0.0,2010-07-04 04:39:00+00:00,1278218340000.0,"$$ NEW POST: ""Rally Free or Crash Hard"" http://bit.ly/apGA7j $SPX, $SPY, $QQQQ #ibankcoin",0.0,2.0,2.0,1278218340000.0
195,17742741739,/Invest420/status/17742741739#m,Invest420,0.0,0.0,2010-07-04 08:32:00+00:00,1278232320000.0,"Commented on: ""Conservative Growth Investing: Compelling Style for Challenging Times"" http://soc.li/8KolHCB $JNJ $SPY",0.0,0.0,0.0,1278232320000.0
196,17734197909,/BoardCentral/status/17734197909#m,BoardCentral,0.0,0.0,2010-07-04 05:30:00+00:00,1278221400000.0,Twitter Stock buzz: $Y $SPY $VIP $GLD $T (01:30 pm) #stocks #finance #stockmarket #StockPicks,0.0,0.0,0.0,1278221400000.0
197,17733892302,/Brynjo/status/17733892302#m,Brynjo,0.0,0.0,2010-07-04 05:24:00+00:00,1278221040000.0,"Commented on: ""Turn On, Tune In...Nah, Just Drop Out"" http://soc.li/y7pQjGg $DIA $SPY $QQQQ $IEF",0.0,0.0,0.0,1278221040000.0
